method,metric,delta,lambda,rho,sim,graph,selected_sensor,p_inf_selected,cand_mean_p_inf,cand_std_p_inf,rank_in_candidates,neigh_mean_p_inf,neigh_std_p_inf,true_state_t0,entropy_selected,entropy_cand_mean,entropy_neigh_mean,frontier_selected,frontier_rank,frontier_cand_mean
sequential,mov,0.5,0.3,0.56,0,rrg,71,0.6417858,0.70826924,0.20882498,11,0.53393745,0.41042346,1,1.3054051,0.9317363500595093,0.23806511,0.34546432,17,0.5471386313438416
sequential,mov,0.5,0.3,0.57,0,rrg,23,0.7033806,0.69549173,0.21234424,8,0.43258354,0.32930928,0,0.6218157,0.7822239398956299,0.7867324,0.33418086,20,0.5549706816673279
sequential,mov,0.5,0.3,0.58,0,rrg,1,0.6100525,0.7197077,0.21054217,15,0.17185712,0.24281508,1,0.68301404,0.6952654123306274,0.5351992,0.43819538,14,0.5586386919021606
sequential,mov,0.5,0.3,0.59,0,rrg,60,0.6607308,0.70651156,0.21576032,10,0.23023395,0.2687787,1,1.3974004,0.7872145771980286,1.05837,0.43049684,14,0.5338018536567688
sequential,mov,0.5,0.3,0.6,0,rrg,87,0.49918616,0.69226056,0.21253994,16,0.3461884,0.46031168,1,1.4229549,0.9012773633003235,0.6102679,0.4846902,10,0.5391119122505188
sequential,mov,0.5,0.3,0.61,0,rrg,42,0.6322351,0.625874,0.16911088,10,0.43233463,0.30561492,1,1.2432462,1.068015694618225,0.6607156,0.22148807,19,0.43433132767677307
sequential,mov,0.5,0.3,0.62,0,rrg,35,0.4915504,0.6185988,0.18206678,17,0.5060553,0.40762475,1,1.3908474,1.004953384399414,0.5306863,0.34209737,17,0.4744221270084381
sequential,mov,0.5,0.3,0.63,0,rrg,82,0.4991862,0.6237291,0.20184183,15,0.38854918,0.43164036,1,1.5891187,0.9716030359268188,1.6596522,0.44383344,12,0.49495381116867065
sequential,mov,0.5,0.3,0.64,0,rrg,2,0.60729307,0.7053604,0.22440676,12,0.6655177,0.47049767,1,0.68146825,0.7330241799354553,0.016460242,0.46299767,13,0.559729278087616
sequential,mov,0.5,0.3,0.65,0,rrg,32,0.39413157,0.6951443,0.24110432,19,0.11800111,0.16656235,0,0.685806,0.7897366285324097,0.61741656,0.27613047,19,0.5341317057609558
sequential,mov,0.5,0.3,0.66,0,rrg,74,0.66943854,0.6861432,0.23099662,8,0.027880229,0.039211273,1,1.3248599,0.9093891978263855,0.839314,0.6415583,7,0.5434158444404602
sequential,mov,0.5,0.3,0.67,0,rrg,91,0.4991862,0.61250705,0.19915359,14,0.21088426,0.29812118,0,1.4975182,0.9766812324523926,0.22873439,0.377172,15,0.5151219367980957
sequential,mov,0.5,0.3,0.68,0,rrg,13,0.99672246,0.683706,0.22119576,4,0.4991987,0.40743572,0,0.02639473,0.8008149266242981,0.4758928,0.49851528,12,0.5531473159790039
sequential,mov,0.5,0.3,0.69,0,rrg,25,0.997037,0.69335616,0.23035173,3,6.7122244e-05,7.530384e-05,1,0.026202813,0.7825048565864563,0.007387986,0.9969699,1,0.5818382501602173
sequential,mov,0.5,0.3,0.7,0,rrg,36,0.645335,0.67379224,0.20082052,10,0.22911854,0.32381582,1,1.0677897,0.9351805448532104,0.22144492,0.44403532,15,0.5100368857383728
sequential,mov,0.5,0.3,0.71,0,rrg,92,0.4991862,0.6600718,0.23210704,16,0.2170266,0.18572557,1,1.5700942,0.846392035484314,1.664698,0.28215957,20,0.5683953166007996
sequential,mov,0.5,0.3,0.72,0,rrg,7,0.99531984,0.6139576,0.22550894,3,0.33279723,0.47051772,1,0.035280634,0.9356773495674133,0.012625105,0.6644492,4,0.5216978788375854
sequential,mov,0.5,0.3,0.73,0,rrg,20,0.53256804,0.6213179,0.19743742,11,0.332853,0.47047827,1,0.7056092,0.9549647569656372,0.018155525,0.51014286,8,0.5204700231552124
sequential,mov,0.5,0.3,0.74,0,rrg,5,0.66285133,0.6560745,0.23662007,8,0.6655126,0.47050476,1,0.6490203,0.8118716478347778,0.015965017,0.44448328,16,0.5522420406341553
sequential,mov,0.5,0.3,0.75,0,rrg,66,0.65223163,0.6579915,0.23164731,9,0.33277437,0.47053388,1,1.2432526,0.8445393443107605,0.010274486,0.5501093,9,0.5614521503448486
sequential,mov,0.5,0.3,0.76,0,rrg,34,0.94217783,0.6227735,0.23441808,5,0.02787389,0.039215755,1,0.34368414,0.975638747215271,0.83870083,0.91430396,1,0.5263497829437256
sequential,mov,0.5,0.3,0.77,0,rrg,16,0.99288964,0.64300853,0.24270757,4,0.33285356,0.4704779,0,0.049827404,0.8664590120315552,0.01801878,0.66358286,6,0.5367165803909302
sequential,mov,0.5,0.3,0.78,0,rrg,10,0.517643,0.6036372,0.2105514,10,0.49837554,0.4066494,1,0.7195351,1.0056205987930298,0.53192514,0.33845147,19,0.525565505027771
sequential,mov,0.5,0.3,0.79,0,rrg,59,0.96299285,0.6299271,0.22581783,4,0.332318,0.46959037,1,0.16123073,0.9448235630989075,0.028824313,0.65295905,6,0.543219268321991
sequential,mov,0.5,0.3,0.8,0,rrg,3,0.5614976,0.6061124,0.21325076,9,0.5571043,0.41505393,1,0.7122632,1.009299397468567,0.421396,0.36972705,18,0.5348988771438599
sequential,mov,0.5,0.3,0.81,0,rrg,4,0.5161287,0.6084606,0.21853857,10,0.8243596,0.2433289,1,1.6555903,1.029104471206665,0.6442929,0.3321563,19,0.547254741191864
sequential,mov,0.5,0.3,0.82,0,rrg,33,0.37843266,0.61284757,0.22387472,16,0.3323655,0.4695568,1,0.6870995,0.98506098985672,0.032414943,0.4580581,16,0.5683462619781494
sequential,mov,0.5,0.3,0.83,0,rrg,69,0.46687293,0.6266367,0.22281294,14,0.66439074,0.46955904,1,1.7019261,1.002588152885437,0.032578092,0.5085438,8,0.5748338103294373
sequential,mov,0.5,0.3,0.84,0,rrg,6,0.8548449,0.6366219,0.22595017,5,0.00020522634,2.045634e-05,1,0.42978466,0.9588795304298401,0.021412486,0.8546397,3,0.5789769291877747
sequential,mov,0.5,0.3,0.85,0,rrg,8,0.57549185,0.6220737,0.22598813,7,0.66435194,0.46961385,1,0.7046716,0.9941524267196655,0.029079461,0.4723762,11,0.5605993866920471
sequential,mov,0.5,0.3,0.86,0,rrg,40,0.3903175,0.6245257,0.23267303,12,0.33236387,0.46955794,1,1.7386687,1.0164601802825928,0.032959726,0.46202135,12,0.5660251975059509
sequential,mov,0.5,0.3,0.87,0,rrg,9,0.9979867,0.64254177,0.23185563,3,0.33223948,0.46964586,0,0.016701823,0.9609057307243347,0.021534255,0.6657472,4,0.5740255117416382
sequential,mov,0.5,0.3,0.88,0,rrg,46,0.918219,0.6332249,0.23209739,3,0.6643879,0.469563,1,0.44838408,0.9703259468078613,0.03232802,0.35809788,12,0.5596088767051697
sequential,mov,0.5,0.3,0.89,0,rrg,15,0.9998055,0.6073163,0.22519182,1,0.12574138,0.17761582,1,0.0018715326,1.0177751779556274,0.587347,0.87406415,1,0.5779281258583069
sequential,mov,0.5,0.3,0.9,0,rrg,17,0.99885243,0.5680443,0.1970941,1,0.33224025,0.46964535,0,0.009703332,1.1190969944000244,0.021555275,0.66661215,2,0.5483208298683167
sequential,mov,0.5,0.3,0.91,0,rrg,49,0.3766968,0.52017665,0.14229992,8,0.3617024,0.4526589,1,1.7282798,1.2423628568649292,0.8389537,0.43052915,9,0.5351774096488953
sequential,mov,0.5,0.3,0.92,0,rrg,19,0.8563374,0.5381117,0.14101577,1,0.00031169874,4.8951082e-05,1,0.4393652,1.1816233396530151,0.031060643,0.85602576,1,0.5482584238052368
sequential,mov,0.5,0.3,0.93,0,rrg,85,0.49837244,0.49265084,0.078693956,4,0.36002597,0.45127204,1,1.4621187,1.287660002708435,0.8498543,0.47037753,7,0.5042916536331177
sequential,mov,0.5,0.3,0.94,0,rrg,86,0.58496165,0.4916973,0.084961735,1,0.33236673,0.4695559,1,1.479637,1.258583664894104,0.033078093,0.5268999,2,0.5099440217018127
sequential,mov,0.5,0.3,0.95,0,rrg,24,0.54861784,0.4730444,0.08108401,1,0.6643849,0.46956733,1,0.71435875,1.214372992515564,0.032060713,0.4813013,5,0.5065528154373169
sequential,mov,0.5,0.3,0.96,0,rrg,57,0.49837244,0.45415103,0.08020895,2,0.99641913,5.9604645e-08,1,1.6913273,1.33937668800354,0.032328025,0.49804667,3,0.5128657221794128
sequential,mov,0.5,0.3,0.97,0,rrg,26,0.3152941,0.43941057,0.08780001,3,0.6644298,0.46950376,0,0.65142554,1.222059726715088,0.035945877,0.55903095,1,0.5178053975105286
sequential,mov,0.5,0.3,0.98,0,rrg,61,0.49837244,0.5014688,0.003096372,2,0.33217087,0.4696944,1,1.4292102,1.507376790046692,0.014510495,0.49823263,1,0.4971925914287567
sequential,mov,0.5,0.3,0.99,0,rrg,31,0.5045652,0.5045652,0.0,1,0.66444457,0.4697234,1,1.5855434,1.5855433940887451,0.026203098,0.49615255,1,0.4961525499820709
sequential,c_mov,0.5,0.3,0.0,0,rrg,39,0.49837244,0.49837226,1.3007613e-07,1,0.49837232,1.2407696e-07,0,1.717438,1.3987747430801392,1.2737535,1.390775e-07,8,1.2864668974543747e-07
sequential,c_mov,0.5,0.3,0.01,0,rrg,72,0.4983722,0.50071037,0.010191672,16,0.49837235,8.7735664e-08,0,1.7432683,1.3233833312988281,1.5693718,1.4901161e-07,13,0.0037681162357330322
sequential,c_mov,0.5,0.3,0.02,0,rrg,38,0.4983723,0.50071037,0.010191668,15,0.49837232,1.6858739e-07,0,1.512436,1.320266842842102,1.2978526,1.6887982e-07,7,0.013902020640671253
sequential,c_mov,0.5,0.3,0.03,0,rrg,52,0.49837214,0.5049999,0.02888896,20,0.4983723,1.2876075e-07,0,1.5124363,1.5394675731658936,1.3264576,1.6887982e-07,6,0.025493556633591652
sequential,c_mov,0.5,0.3,0.04,0,rrg,29,0.4983722,0.5311122,0.111371614,17,0.49837232,1.154239e-07,0,1.5124365,1.1312352418899536,1.2927922,1.4901161e-07,11,0.057678721845149994
sequential,c_mov,0.5,0.3,0.05,0,rrg,76,0.4983722,0.5230436,0.107539766,17,0.49837232,8.4293696e-08,0,1.5124362,1.504592776298523,1.3012809,1.1920929e-07,11,0.06624078005552292
sequential,c_mov,0.5,0.3,0.06,0,rrg,43,0.49837226,0.53143585,0.112711154,15,0.49837232,1.1282977e-07,0,1.5124363,1.2860866785049438,1.2947139,1.291434e-07,13,0.07450378686189651
sequential,c_mov,0.5,0.3,0.07,0,rrg,30,0.49837217,0.5730171,0.17769192,17,0.4983723,2.1283115e-07,0,1.5124357,1.2266992330551147,1.3034346,2.2848447e-07,10,0.14677587151527405
sequential,c_mov,0.5,0.3,0.08,0,rrg,93,0.4983724,0.49837226,1.359195e-07,7,0.4983722,1.6232465e-07,0,1.5883822,1.2288092374801636,1.3125755,2.1855037e-07,10,0.06172792986035347
sequential,c_mov,0.5,0.3,0.09,0,rrg,28,0.49837238,0.5481085,0.14921394,9,0.49837223,8.7735664e-08,0,1.6011113,1.3065675497055054,0.7202804,1.4901161e-07,14,0.141453355550766
sequential,c_mov,0.5,0.3,0.1,0,rrg,14,0.49837226,0.53247285,0.10956819,12,0.4983723,9.2659185e-08,0,1.6450465,1.1912051439285278,0.993282,7.947286e-08,20,0.12539346516132355
sequential,c_mov,0.5,0.3,0.11,0,rrg,75,0.49837244,0.55315465,0.11833132,7,0.49837232,5.1619136e-08,0,1.645046,1.3360357284545898,1.017235,1.4901161e-07,16,0.129426971077919
sequential,c_mov,0.5,0.3,0.12,0,rrg,47,0.49837232,0.5659975,0.15271892,14,0.5511247,0.074603125,0,1.6512662,1.1958763599395752,0.9625791,0.052752435,11,0.15562960505485535
sequential,c_mov,0.5,0.3,0.13,0,rrg,44,0.49837214,0.5792684,0.15723921,20,0.49837235,4.2146848e-08,0,1.5124359,1.2166178226470947,1.3296027,2.0861626e-07,17,0.21257925033569336
sequential,c_mov,0.5,0.3,0.14,0,rrg,45,0.49837244,0.5663522,0.13288996,8,0.49837232,8.603189e-08,0,1.6450462,1.169318437576294,1.028009,1.291434e-07,18,0.18465852737426758
sequential,c_mov,0.5,0.3,0.15,0,rrg,62,0.49837238,0.5607094,0.12591013,14,0.39206383,0.27934164,0,1.5659653,1.1746253967285156,0.655057,0.22585143,9,0.2208021879196167
sequential,c_mov,0.5,0.3,0.16,0,rrg,51,0.49837238,0.61928564,0.18467087,13,0.49837232,8.603189e-08,0,1.7174381,0.963457465171814,1.2686528,8.940697e-08,19,0.28077811002731323
sequential,c_mov,0.5,0.3,0.17,0,rrg,95,0.49837244,0.5468575,0.118576266,7,0.1662369,0.23485513,0,1.5072109,1.2374399900436401,0.5158522,0.33213553,5,0.1866600513458252
sequential,c_mov,0.5,0.3,0.18,0,rrg,97,0.4983724,0.61920583,0.17671436,14,0.8194478,0.12187038,0,1.3408492,1.1217982769012451,0.4179616,0.32107544,10,0.2854425311088562
sequential,c_mov,0.5,0.3,0.19,0,rrg,21,0.49837247,0.6283419,0.18119045,10,0.65615827,0.12863986,0,1.5930876,1.0977742671966553,0.89330214,0.15778585,15,0.2831483781337738
sequential,c_mov,0.5,0.3,0.2,0,rrg,78,0.49837238,0.5625478,0.10930644,11,0.33229235,0.23487256,0,1.6006746,1.1480865478515625,0.8215434,0.16608004,11,0.19685783982276917
sequential,c_mov,0.5,0.3,0.21,0,rrg,64,0.49837238,0.5580062,0.12244762,14,0.66434264,0.2347175,0,1.5425967,1.2783650159835815,1.056417,0.1659704,10,0.17797088623046875
sequential,c_mov,0.5,0.3,0.22,0,rrg,83,0.49837244,0.5945675,0.1482592,8,0.43539944,0.33267897,0,1.5098597,1.2109344005584717,0.72243524,0.26918706,9,0.25203362107276917
sequential,c_mov,0.5,0.3,0.23,0,rrg,79,0.4983724,0.62550396,0.1816002,10,0.000265695,9.4920695e-05,0,1.3861228,1.0626866817474365,0.02680471,0.49810672,5,0.2839308977127075
sequential,c_mov,0.5,0.3,0.24,0,rrg,94,0.4983724,0.55106384,0.08593837,11,0.66169417,0.23097196,0,1.4152455,1.2792068719863892,0.7892416,0.1633219,15,0.23081786930561066
sequential,c_mov,0.5,0.3,0.25,0,rrg,98,0.49918616,0.5863919,0.118067086,16,0.6658368,0.23567957,0,1.3917874,1.1466381549835205,1.1100113,0.16665067,12,0.23507341742515564
sequential,c_mov,0.5,0.3,0.26,0,rrg,77,0.49918628,0.56519574,0.13866098,9,0.4991862,5.441135e-08,0,1.7225196,1.1926324367523193,1.2462991,6.953875e-08,20,0.24613408744335175
sequential,c_mov,0.5,0.3,0.27,0,rrg,50,0.49918625,0.5741479,0.15837102,9,0.55431765,0.07796756,0,0.7078432,1.2109967470169067,1.4062713,0.055131394,19,0.31210607290267944
sequential,c_mov,0.5,0.3,0.28,0,rrg,55,0.5318105,0.5729414,0.14146611,8,0.600334,0.09938797,0,1.5871692,1.179443120956421,1.1887777,0.09027312,15,0.2939842641353607
sequential,c_mov,0.5,0.3,0.29,0,rrg,54,0.49918622,0.619731,0.16166691,12,0.38022974,0.27501777,0,1.7329485,1.1016722917556763,0.69704336,0.21379034,15,0.36006513237953186
sequential,c_mov,0.5,0.3,0.3,0,rrg,18,0.74040496,0.596989,0.12892775,2,0.36835203,0.26400074,0,0.58625835,1.219176173210144,0.993654,0.372053,8,0.28957661986351013
sequential,c_mov,0.5,0.3,0.31,0,rrg,12,0.6089472,0.6655098,0.18584256,11,0.33283946,0.23524979,0,0.68187404,0.9822437167167664,1.0534344,0.27610776,16,0.40021228790283203
sequential,c_mov,0.5,0.3,0.32,0,rrg,41,0.49918622,0.65554804,0.21055363,13,0.91102123,0.12134784,0,1.248809,0.9236230850219727,0.3779975,0.41183499,10,0.422598659992218
sequential,c_mov,0.5,0.3,0.33,0,rrg,82,0.49918616,0.57415974,0.11096622,15,0.5952315,0.3815535,1,1.4551444,1.2655271291732788,1.0386227,0.37328053,8,0.33033210039138794
sequential,c_mov,0.5,0.3,0.34,0,rrg,99,0.49918625,0.68559754,0.19708686,15,0.6660695,0.23600864,0,1.4372817,0.9515002369880676,0.83591366,0.16688335,17,0.41045650839805603
sequential,c_mov,0.5,0.3,0.35,0,rrg,11,0.5213669,0.63618624,0.17459653,11,0.3328465,0.23523988,1,0.7068573,1.0458033084869385,1.0499486,0.18852039,16,0.37374716997146606
sequential,c_mov,0.5,0.3,0.36,0,rrg,65,0.49918625,0.612112,0.1901558,11,0.4890536,0.014329563,0,1.5389621,1.0815043449401855,1.3289102,0.010132651,20,0.3702157139778137
sequential,c_mov,0.5,0.3,0.37,0,rrg,27,0.5224142,0.6443228,0.19215868,11,0.5513373,0.045090027,1,0.7061578,1.0723282098770142,1.5108737,0.04440843,20,0.410562127828598
sequential,c_mov,0.5,0.3,0.38,0,rrg,10,0.5454532,0.6835254,0.2095295,12,0.33284453,0.23524258,1,0.7035488,0.9558087587356567,1.0442623,0.21260865,15,0.43613991141319275
sequential,c_mov,0.5,0.3,0.39,0,rrg,4,0.5164884,0.63959014,0.20507275,9,0.5445385,0.08030746,1,1.6003764,1.1331727504730225,1.2991772,0.06588323,19,0.40953636169433594
sequential,c_mov,0.5,0.3,0.4,0,rrg,23,0.7033806,0.6647976,0.19003409,7,0.59892416,0.43120837,0,0.6218158,1.0666334629058838,0.30748817,0.3643919,12,0.43945637345314026
sequential,c_mov,0.5,0.3,0.41,0,rrg,91,0.49918622,0.662164,0.21786462,12,0.23581253,0.3333659,0,1.4848974,0.9791899919509888,0.21084146,0.40209162,11,0.4817710518836975
sequential,c_mov,0.5,0.3,0.42,0,rrg,89,0.49918622,0.69605076,0.2177765,13,0.2506756,0.18620518,1,1.7332135,0.8703795671463013,0.44965664,0.24851064,18,0.49286365509033203
sequential,c_mov,0.5,0.3,0.43,0,rrg,80,0.49918625,0.6449877,0.18344727,14,0.41808987,0.2232449,1,1.5949591,1.0091828107833862,1.8120489,0.17616276,17,0.4184644818305969
sequential,c_mov,0.5,0.3,0.44,0,rrg,68,0.4991862,0.6786841,0.21259633,12,0.53401667,0.41045076,1,1.5006908,0.9433485269546509,0.24005347,0.3674878,13,0.4812525808811188
sequential,c_mov,0.5,0.3,0.45,0,rrg,58,0.4991862,0.5928873,0.20694396,11,0.88426685,0.15847214,1,1.2832687,1.090363621711731,0.23429286,0.38508072,9,0.4162093997001648
sequential,c_mov,0.5,0.3,0.46,0,rrg,87,0.49918616,0.611203,0.20477524,15,0.33229294,0.46982422,1,1.4229549,0.9965888857841492,0.014558167,0.49858558,6,0.43019190430641174
sequential,c_mov,0.5,0.3,0.47,0,rrg,92,0.49918625,0.6158272,0.1500837,13,0.48699954,0.4072196,1,1.3769892,1.15147864818573,0.5784448,0.34387898,13,0.3977065980434418
sequential,c_mov,0.5,0.3,0.48,0,rrg,84,0.49918616,0.65553486,0.19618525,17,0.66552734,0.23524198,1,1.3966769,0.9552735090255737,1.2156835,0.16634123,19,0.4268307685852051
sequential,c_mov,0.5,0.3,0.49,0,rrg,81,0.4991862,0.62787694,0.21387531,11,0.648895,0.45927584,1,1.3829666,0.9546176195144653,0.07439647,0.4824449,7,0.41578707098960876
sequential,c_mov,0.5,0.3,0.5,0,rrg,16,0.9927666,0.7499658,0.17073521,3,0.33285627,0.47047597,0,0.050465856,0.7219835519790649,0.018273361,0.6635391,5,0.5055235028266907
sequential,c_mov,0.5,0.3,0.51,0,rrg,0,0.8505,0.6896968,0.20541567,7,0.3026646,0.21432185,1,0.43404692,0.935979962348938,1.0746247,0.5478354,7,0.4617571234703064
sequential,c_mov,0.5,0.3,0.52,0,rrg,66,0.6091912,0.6851357,0.21487716,10,0.16644442,0.23528378,1,1.4417881,0.8819502592086792,0.540382,0.44274676,12,0.479997456073761
sequential,c_mov,0.5,0.3,0.53,0,rrg,32,0.4045374,0.6974924,0.21167234,19,0.3629284,0.29129776,0,0.68982434,0.7961379885673523,0.9688595,0.24750043,18,0.49572521448135376
sequential,c_mov,0.5,0.3,0.54,0,rrg,7,0.99531895,0.67203146,0.19625244,3,0.16645604,0.23527576,1,0.035285734,1.030045986175537,0.54073685,0.8288629,2,0.4546165466308594
sequential,c_mov,0.5,0.3,0.55,0,rrg,48,0.4991862,0.59549093,0.13509193,14,0.48814717,0.14477889,1,1.727497,1.1190284490585327,1.2527378,0.118039586,19,0.3903478682041168
sequential,c_mov,0.5,0.3,0.56,0,rrg,56,0.99644613,0.64027166,0.20106426,3,0.25044325,0.35407263,0,0.031762518,0.9826757311820984,0.19762169,0.74600285,2,0.45892080664634705
sequential,c_mov,0.5,0.3,0.57,0,rrg,5,0.6537264,0.66382277,0.20268519,9,0.4991723,0.40746808,1,0.6552714,0.8772979974746704,0.5097695,0.38420966,11,0.4646073281764984
sequential,c_mov,0.5,0.3,0.58,0,rrg,71,0.6417858,0.6679227,0.22624911,11,0.53393745,0.41042346,1,1.3054051,0.8507472276687622,0.23806511,0.34546432,15,0.5145739316940308
sequential,c_mov,0.5,0.3,0.59,0,rrg,46,0.65968704,0.73997986,0.18764427,12,0.5617805,0.41700786,1,1.2924045,0.7952370643615723,0.21936835,0.34183916,14,0.5066692233085632
sequential,c_mov,0.5,0.3,0.6,0,rrg,25,0.99673784,0.6845238,0.18958057,4,8.6389286e-05,6.453616e-05,1,0.028162038,0.9715688824653625,0.009563151,0.9966515,1,0.477253258228302
sequential,c_mov,0.5,0.3,0.61,0,rrg,2,0.60322636,0.6054283,0.19436993,7,0.66551805,0.47049716,1,0.6833259,1.0403783321380615,0.016496232,0.46435285,8,0.47558555006980896
sequential,c_mov,0.5,0.3,0.62,0,rrg,73,0.4991861,0.61014163,0.19242115,16,0.40513703,0.20826116,1,1.8077624,1.0347703695297241,1.5336318,0.16114198,20,0.5057536363601685
sequential,c_mov,0.5,0.3,0.63,0,rrg,19,0.9174775,0.61045825,0.20254837,4,0.00015263645,3.0353536e-05,1,0.29581428,1.0673884153366089,0.016397111,0.91732484,1,0.47451576590538025
sequential,c_mov,0.5,0.3,0.64,0,rrg,31,0.514796,0.6161082,0.20207386,11,0.48801446,0.4078591,1,1.567714,1.107059359550476,0.4995575,0.34916463,14,0.46677860617637634
sequential,c_mov,0.5,0.3,0.65,0,rrg,26,0.30556834,0.62006205,0.20421062,20,0.6655484,0.47045422,0,0.63073874,0.9301409721374512,0.019377856,0.5635418,4,0.44637107849121094
sequential,c_mov,0.5,0.3,0.66,0,rrg,3,0.68706346,0.5990258,0.17621335,4,0.54789644,0.41324276,1,0.63272417,1.1723309755325317,0.36694416,0.3465979,17,0.4630555212497711
sequential,c_mov,0.5,0.3,0.67,0,rrg,60,0.6660503,0.6753324,0.19990219,8,0.21614462,0.24902329,1,1.3873361,0.9956933856010437,1.0638208,0.44990572,9,0.48538604378700256
sequential,c_mov,0.5,0.3,0.68,0,rrg,24,0.60749584,0.64100426,0.21041545,8,0.4991807,0.40745768,1,0.682547,0.9893078804016113,0.5467946,0.36879107,13,0.49274808168411255
sequential,c_mov,0.5,0.3,0.69,0,rrg,49,0.37558642,0.6539382,0.2186013,19,0.3616309,0.45264813,1,1.7258081,1.0098354816436768,0.83429986,0.43016657,12,0.5005119442939758
sequential,c_mov,0.5,0.3,0.7,0,rrg,67,0.6412664,0.6159256,0.20030181,6,0.19419597,0.21832322,0,1.4467695,1.0986597537994385,1.3932676,0.44707045,11,0.4551095962524414
sequential,c_mov,0.5,0.3,0.71,0,rrg,9,0.9987281,0.64433396,0.22124982,3,0.3328013,0.47051483,0,0.011147976,1.0183876752853394,0.013093919,0.66592675,5,0.5247316956520081
sequential,c_mov,0.5,0.3,0.72,0,rrg,70,0.49918616,0.64078975,0.20370692,16,0.68776625,0.22177476,1,1.3824496,1.0799084901809692,0.7688797,0.18858004,20,0.47765272855758667
sequential,c_mov,0.5,0.3,0.73,0,rrg,6,0.85649294,0.62600154,0.20481783,5,0.00010218933,9.25423e-06,1,0.4198413,1.0632174015045166,0.0114477575,0.8563907,1,0.5029517412185669
sequential,c_mov,0.5,0.3,0.74,0,rrg,86,0.60084844,0.67295873,0.21054757,9,0.16649596,0.23524755,1,1.5472931,0.9542005658149719,0.57314533,0.4343525,13,0.495283305644989
sequential,c_mov,0.5,0.3,0.75,0,rrg,90,0.58028036,0.6354333,0.20830184,8,0.56164205,0.41694018,0,1.361601,1.0517046451568604,0.22199507,0.36813784,18,0.532534122467041
sequential,c_mov,0.5,0.3,0.76,0,rrg,20,0.66277033,0.61168754,0.2024244,6,0.16650452,0.23524149,1,0.65323323,1.0381474494934082,0.6098456,0.4962658,11,0.4924851059913635
sequential,c_mov,0.5,0.3,0.77,0,rrg,59,0.95766574,0.6336631,0.23283787,5,0.33282268,0.47049972,1,0.17696288,1.0164202451705933,0.015194894,0.6518724,5,0.5222944617271423
sequential,c_mov,0.5,0.3,0.78,0,rrg,15,0.9997754,0.6280068,0.21305329,1,0.33223757,0.46964726,1,0.002127289,1.027051329612732,0.021074338,0.66753787,2,0.5235469341278076
sequential,c_mov,0.5,0.3,0.79,0,rrg,42,0.63732314,0.59459794,0.20141973,5,0.6647337,0.4698077,1,1.0406855,1.1469471454620361,0.029462473,0.45207563,17,0.5062435865402222
sequential,c_mov,0.5,0.3,0.8,0,rrg,1,0.5687055,0.59106696,0.2012587,5,0.33236268,0.46955878,1,0.7103214,1.1302961111068726,0.03283249,0.5214852,5,0.5074048638343811
sequential,c_mov,0.5,0.3,0.81,0,rrg,8,0.56670594,0.5922439,0.20641997,5,0.66435605,0.46960804,1,0.70766276,1.152400016784668,0.02946028,0.4753007,12,0.5066637992858887
sequential,c_mov,0.5,0.3,0.82,0,rrg,96,0.49837244,0.5936627,0.21198618,6,0.49832985,0.4067056,1,1.3923477,1.177107810974121,0.58146656,0.33207375,17,0.5084062218666077
sequential,c_mov,0.5,0.3,0.83,0,rrg,33,0.37843263,0.599268,0.21683174,17,0.3323655,0.4695568,1,0.6870995,1.1644465923309326,0.03241496,0.4580581,16,0.5285443067550659
sequential,c_mov,0.5,0.3,0.84,0,rrg,34,0.9399668,0.61307025,0.21613887,4,0.027969427,0.039148204,1,0.3553759,1.1942806243896484,0.8475792,0.9119974,1,0.532949686050415
sequential,c_mov,0.5,0.3,0.85,0,rrg,35,0.45893818,0.5912772,0.20550273,14,0.664438,0.46961305,1,1.3561635,1.250207543373108,0.031259082,0.51125544,4,0.5076786279678345
sequential,c_mov,0.5,0.3,0.86,0,rrg,36,0.4956636,0.5999794,0.2102736,12,0.33255225,0.46995887,1,1.44049,1.2446155548095703,0.02522443,0.49745193,10,0.5071683526039124
sequential,c_mov,0.5,0.3,0.87,0,rrg,37,0.4983724,0.60800374,0.2161358,7,0.69205713,0.43043274,1,1.6560485,1.2295483350753784,0.8498544,0.47037745,11,0.507915735244751
sequential,c_mov,0.5,0.3,0.88,0,rrg,69,0.47028035,0.61713964,0.22253656,11,0.6643896,0.46956053,1,1.6919444,1.1940066814422607,0.032481454,0.50740904,4,0.5110439658164978
sequential,c_mov,0.5,0.3,0.89,0,rrg,40,0.3903173,0.6304877,0.22777967,11,0.33236387,0.46955794,1,1.7386687,1.1487619876861572,0.032959726,0.46202126,10,0.5113707184791565
sequential,c_mov,0.5,0.3,0.9,0,rrg,74,0.56283444,0.6545047,0.22522642,4,0.027976433,0.03914333,1,1.5926456,1.0897712707519531,0.84808177,0.534858,3,0.5163034796714783
sequential,c_mov,0.5,0.3,0.91,0,rrg,13,0.99345946,0.6646903,0.23521438,3,0.6644127,0.46952793,0,0.048184223,1.0338964462280273,0.034488857,0.3329929,9,0.5142418742179871
sequential,c_mov,0.5,0.3,0.92,0,rrg,17,0.99885243,0.62359416,0.2168905,2,0.33224025,0.46964535,0,0.009703332,1.157110333442688,0.021555275,0.66661215,2,0.5368979573249817
