method,metric,delta,lambda,rho,sim,graph,selected_sensor,p_inf_selected,cand_mean_p_inf,cand_std_p_inf,rank_in_candidates,neigh_mean_p_inf,neigh_std_p_inf,true_state_t0,entropy_selected,entropy_cand_mean,entropy_neigh_mean,frontier_selected,frontier_rank,frontier_cand_mean
sequential,ov,0.3,0.3,0.83,0,rrg,97,0.20780897,0.2872444,0.05780419,15,0.13792856,0.1478985,0,2.266603,1.6897629499435425,1.3758789,0.16007888,17,0.3995315134525299
sequential,ov,0.3,0.3,0.84,0,rrg,68,0.29957682,0.2761617,0.07321571,9,0.44766715,0.4139139,0,2.0597417,1.6412312984466553,0.692167,0.34769973,9,0.41347426176071167
sequential,ov,0.3,0.3,0.85,0,rrg,37,0.29957685,0.30961177,0.16656326,5,0.6966197,0.42651278,0,1.9402189,1.511162519454956,0.83473223,0.5344677,8,0.4576965868473053
sequential,ov,0.3,0.3,0.86,0,rrg,73,0.29957685,0.31032854,0.172387,5,0.027815664,0.039256938,0,1.590249,1.480515718460083,0.8326568,0.27176118,12,0.45221295952796936
sequential,ov,0.3,0.3,0.87,0,rrg,10,0.11887279,0.31115562,0.17886768,12,0.35747907,0.45406848,0,2.223802,1.4720747470855713,0.83122796,0.34761837,9,0.46609383821487427
sequential,ov,0.3,0.3,0.88,0,rrg,74,0.29957685,0.32717916,0.17698015,5,0.6934889,0.43144527,0,1.9268968,1.4094308614730835,0.8377747,0.53807443,7,0.47596681118011475
sequential,ov,0.3,0.3,0.89,0,rrg,11,0.29957688,0.3296885,0.18464524,4,0.9982098,3.4412757e-08,0,0.6257494,1.3623884916305542,0.017406411,0.6986329,2,0.4703206717967987
sequential,ov,0.3,0.3,0.9,0,rrg,13,0.20167318,0.33269966,0.19339989,9,0.6655368,0.47047052,0,0.5212269,1.4360523223876953,0.018300233,0.5981851,2,0.4474894404411316
sequential,ov,0.3,0.3,0.91,0,rrg,79,0.29957682,0.34725815,0.19859496,5,0.6654777,0.47055417,0,1.4475398,1.537699580192566,0.012213513,0.56560963,2,0.4307454824447632
sequential,ov,0.3,0.3,0.92,0,rrg,16,0.86979526,0.35321832,0.2098815,1,0.059131745,0.08346371,0,0.50916815,1.5489695072174072,0.82177955,0.8106635,1,0.41388747096061707
sequential,ov,0.3,0.3,0.93,0,rrg,17,0.3024755,0.27942157,0.08231344,2,0.6655572,0.4704417,0,0.62818456,1.6975127458572388,0.020189524,0.56456393,2,0.35720518231391907
sequential,ov,0.3,0.3,0.94,0,rrg,50,0.29957685,0.27557927,0.08832559,2,0.33284512,0.47048387,0,1.7175574,1.8757339715957642,0.017406428,0.43248704,2,0.3226453959941864
sequential,ov,0.3,0.3,0.95,0,rrg,82,0.29957682,0.27077976,0.096038945,2,0.6655497,0.4705039,0,1.9558983,1.9073692560195923,0.016382495,0.56558627,1,0.3006770610809326
sequential,ov,0.3,0.3,0.96,0,rrg,89,0.29957685,0.2635805,0.10616121,2,0.12768893,0.12619737,0,2.1870558,1.8952369689941406,1.5296127,0.17188792,3,0.23444977402687073
sequential,ov,0.3,0.3,0.97,0,rrg,59,0.086343504,0.30999067,0.16395411,3,0.13746773,0.19350381,0,1.8524777,1.7132452726364136,0.26846847,0.16539538,3,0.30804160237312317
sequential,ov,0.3,0.3,0.98,0,rrg,20,0.36882475,0.4218142,0.052989468,2,0.07326788,0.10220327,0,1.4543046,1.6436290740966797,0.76214653,0.29555687,2,0.37936466932296753
sequential,ov,0.3,0.3,0.99,0,rrg,63,0.4748037,0.4748037,0.0,1,0.3605686,0.45215702,0,1.8329535,1.8329534530639648,0.8399065,0.46317244,1,0.46317243576049805
sequential,c_mov,0.3,0.3,0.0,0,rrg,36,0.2991537,0.29915363,1.01503055e-07,2,0.29915357,2.2631458e-07,0,1.4356561,1.5519931316375732,1.5347174,1.6887982e-07,3,9.735425976487022e-08
sequential,c_mov,0.3,0.3,0.01,0,rrg,55,0.2991536,0.2991536,8.815646e-08,12,0.29915357,6.203848e-08,0,1.765561,1.5489201545715332,1.1377645,5.9604645e-08,15,0.004982315469533205
sequential,c_mov,0.3,0.3,0.02,0,rrg,27,0.29915363,0.31428677,0.065964006,6,0.2991536,9.2659185e-08,0,1.4356573,1.3083382844924927,1.5686275,7.947286e-08,14,0.036782898008823395
sequential,c_mov,0.3,0.3,0.03,0,rrg,16,0.2991536,0.31428683,0.06596399,12,0.29915363,6.203848e-08,0,1.4356575,1.5038180351257324,1.5836493,5.9604645e-08,14,0.05830917879939079
sequential,c_mov,0.3,0.3,0.04,0,rrg,61,0.29915366,0.29915363,1.4183526e-07,3,0.29915357,2.4333495e-08,1,2.010734,1.6537129878997803,0.9041362,6.953875e-08,13,0.026504481211304665
sequential,c_mov,0.3,0.3,0.05,0,rrg,75,0.29915363,0.29915363,1.4811485e-07,8,0.2991536,5.1619136e-08,1,2.0878098,1.576276421546936,1.389832,3.973643e-08,16,0.021579526364803314
sequential,c_mov,0.3,0.3,0.06,0,rrg,58,0.2991537,0.29915363,6.495266e-08,1,0.2991536,4.866699e-08,1,1.7655597,1.6282408237457275,1.1377645,8.940697e-08,11,0.04329850152134895
sequential,c_mov,0.3,0.3,0.07,0,rrg,10,0.29915366,0.34915915,0.16248488,4,0.29915348,2.40274e-07,0,1.435656,1.3469252586364746,1.5606718,1.8874805e-07,8,0.11801820993423462
sequential,c_mov,0.3,0.3,0.08,0,rrg,44,0.29957682,0.3843758,0.21433026,8,0.29957688,4.2146848e-08,0,1.4287919,1.5141570568084717,1.6102667,5.9604645e-08,13,0.14964038133621216
sequential,c_mov,0.3,0.3,0.09,0,rrg,39,0.29957685,0.33441928,0.15187478,4,0.29957682,0.0,0,0.6257493,1.428151249885559,2.0074618,2.9802322e-08,15,0.10472313314676285
sequential,c_mov,0.3,0.3,0.1,0,rrg,1,0.29957685,0.33451277,0.15228239,4,0.29957682,0.0,0,0.6257493,1.6544952392578125,1.9564787,2.9802322e-08,17,0.12502744793891907
sequential,c_mov,0.3,0.3,0.11,0,rrg,11,0.29957676,0.38437605,0.21433076,19,0.53245443,0.3293388,0,0.6257493,1.374849796295166,1.291076,0.23287773,5,0.16710758209228516
sequential,c_mov,0.3,0.3,0.12,0,rrg,3,0.29957688,0.34953374,0.16233668,7,0.29957682,1.7206379e-08,0,0.62574935,1.3699495792388916,1.8569192,4.9670536e-08,14,0.10824166238307953
sequential,c_mov,0.3,0.3,0.13,0,rrg,35,0.29957688,0.31469125,0.06588238,2,0.2995768,2.4333495e-08,0,0.6257494,1.6131740808486938,2.0379992,6.953875e-08,15,0.11732785403728485
sequential,c_mov,0.3,0.3,0.14,0,rrg,13,0.2995769,0.3298057,0.090686716,3,0.29957682,3.847463e-08,0,0.6257494,1.712857961654663,1.8533236,7.947286e-08,16,0.13635475933551788
sequential,c_mov,0.3,0.3,0.15,0,rrg,43,0.29957676,0.33451304,0.15228356,17,0.2995768,4.2146848e-08,0,0.6257493,1.6600443124771118,1.7843052,4.9670536e-08,18,0.15195515751838684
sequential,c_mov,0.3,0.3,0.16,0,rrg,19,0.29957676,0.36926174,0.20905483,20,0.53245443,0.32933873,0,0.6257493,1.7463977336883545,1.1940228,0.23287769,5,0.17293091118335724
sequential,c_mov,0.3,0.3,0.17,0,rrg,28,0.29957685,0.40419754,0.2490474,5,0.29957682,1.7206379e-08,0,0.6257493,1.5712350606918335,1.9913034,1.9868216e-08,20,0.22602374851703644
sequential,c_mov,0.3,0.3,0.18,0,rrg,12,0.2995766,0.41931224,0.25140175,20,0.29957673,9.8843124e-08,0,0.6257492,1.4149754047393799,1.6180626,1.291434e-07,14,0.1960122287273407
sequential,c_mov,0.3,0.3,0.19,0,rrg,6,0.29957676,0.38447,0.21459931,19,0.29957682,1.7206379e-08,0,0.6257493,1.5849841833114624,1.8914595,4.9670536e-08,17,0.2215133160352707
sequential,c_mov,0.3,0.3,0.2,0,rrg,64,0.29957685,0.34953374,0.1623367,4,0.29957685,6.438037e-08,1,0.6257493,1.5316771268844604,1.8414944,5.9604645e-08,15,0.15330764651298523
sequential,c_mov,0.3,0.3,0.21,0,rrg,21,0.29957676,0.3496275,0.16271043,17,0.53185993,0.32849795,1,2.0134683,1.776984453201294,1.4797755,0.23228317,4,0.1285768449306488
sequential,c_mov,0.3,0.3,0.22,0,rrg,29,0.29957685,0.39958444,0.21869396,5,0.5324545,0.32933873,0,0.6257493,1.5620930194854736,1.3597164,0.23287769,10,0.23432084918022156
sequential,c_mov,0.3,0.3,0.23,0,rrg,4,0.29957685,0.34962755,0.16271041,5,0.2995768,2.9802322e-08,0,0.62574935,1.6625525951385498,1.9672982,4.9670536e-08,16,0.15622569620609283
sequential,c_mov,0.3,0.3,0.24,0,rrg,17,0.29957688,0.3844699,0.21459904,4,0.29957685,1.7206379e-08,0,0.62574935,1.5833280086517334,2.1558168,3.973643e-08,16,0.18778081238269806
sequential,c_mov,0.3,0.3,0.25,0,rrg,77,0.29957685,0.36935553,0.20933633,4,0.22749563,0.10193815,1,2.0871098,1.774117112159729,2.1097906,0.07208121,14,0.20929619669914246
sequential,c_mov,0.3,0.3,0.26,0,rrg,83,0.29957682,0.29957682,4.8514668e-08,9,0.22749566,0.101938166,1,2.0725682,1.8466097116470337,2.1258452,0.07208118,16,0.12731674313545227
sequential,c_mov,0.3,0.3,0.27,0,rrg,2,0.29957685,0.33441928,0.15187481,3,0.53245443,0.32933876,0,0.6257493,1.7290945053100586,1.4068309,0.23287769,7,0.19931268692016602
sequential,c_mov,0.3,0.3,0.28,0,rrg,40,0.29957688,0.3693555,0.20933636,3,0.29957685,3.4412757e-08,0,0.6257494,1.74094557762146,1.8549286,4.9670536e-08,19,0.21889269351959229
sequential,c_mov,0.3,0.3,0.29,0,rrg,34,0.2995768,0.29957682,9.0148944e-08,14,0.2995768,8.4293696e-08,1,0.6257493,1.8701245784759521,1.8850597,7.947286e-08,18,0.18127457797527313
sequential,c_mov,0.3,0.3,0.3,0,rrg,23,0.29957688,0.38446993,0.2145991,4,0.29957685,0.0,0,0.62574935,1.7033096551895142,1.8122696,2.9802322e-08,19,0.20972831547260284
sequential,c_mov,0.3,0.3,0.31,0,rrg,38,0.29957673,0.36935544,0.20933612,18,0.53248507,0.32938203,1,2.0087698,1.660462737083435,1.3186126,0.23290841,6,0.2142975628376007
sequential,c_mov,0.3,0.3,0.32,0,rrg,66,0.29957682,0.32980576,0.090686806,11,0.5324545,0.32933873,0,1.9997495,1.7161931991577148,1.1555121,0.23287766,8,0.20654098689556122
sequential,c_mov,0.3,0.3,0.33,0,rrg,80,0.29957685,0.33441922,0.15187462,3,0.56116706,0.37464124,1,1.732446,1.7222259044647217,1.060761,0.40575254,4,0.1910068392753601
sequential,c_mov,0.3,0.3,0.34,0,rrg,87,0.2995768,0.3693555,0.20933624,19,0.45977807,0.38959986,1,1.7596782,1.6332933902740479,1.4654633,0.30436364,7,0.26292628049850464
sequential,c_mov,0.3,0.3,0.35,0,rrg,67,0.2995768,0.38447,0.21459928,17,0.6332179,0.28607595,1,1.6700929,1.774380087852478,0.8062069,0.33364108,6,0.2562915086746216
sequential,c_mov,0.3,0.3,0.36,0,rrg,65,0.29957682,0.34953374,0.16233674,11,0.22749567,0.10193818,0,2.1853857,1.8509927988052368,1.2454685,0.072081186,19,0.24169966578483582
sequential,c_mov,0.3,0.3,0.37,0,rrg,84,0.29957682,0.36935538,0.20933604,12,0.12770398,0.12618212,1,2.069321,1.7764936685562134,1.5310426,0.17187284,11,0.23315012454986572
sequential,c_mov,0.3,0.3,0.38,0,rrg,54,0.2995768,0.41374722,0.22072777,17,0.76533204,0.3293387,1,1.9997497,1.4822900295257568,0.6545255,0.4657553,4,0.3017885684967041
sequential,c_mov,0.3,0.3,0.39,0,rrg,32,0.29957685,0.31435102,0.06439939,3,0.38829216,0.43127686,1,2.270372,1.999359130859375,1.6624066,0.37703994,4,0.19817854464054108
sequential,c_mov,0.3,0.3,0.4,0,rrg,45,0.29957685,0.3693554,0.20933604,5,0.22749563,0.10193816,1,2.0871096,1.7487010955810547,2.1584172,0.07208121,17,0.2524505853652954
sequential,c_mov,0.3,0.3,0.41,0,rrg,15,0.29957676,0.3844699,0.21459907,18,0.15541445,0.101938106,1,2.2703724,1.743395209312439,2.3844566,0.14416231,14,0.25404587388038635
sequential,c_mov,0.3,0.3,0.42,0,rrg,48,0.29957685,0.3986327,0.21765706,5,0.5588682,0.37437254,1,1.735057,1.6522648334503174,1.0638758,0.4034537,7,0.28255873918533325
sequential,c_mov,0.3,0.3,0.43,0,rrg,81,0.29957688,0.39897293,0.21796896,5,0.40034008,0.1425007,1,2.069917,1.6133930683135986,1.5332979,0.100763224,15,0.29241442680358887
sequential,c_mov,0.3,0.3,0.44,0,rrg,47,0.29957676,0.33441916,0.15187441,17,0.46037328,0.39041972,1,2.0871098,1.8584442138671875,1.5804949,0.30495885,6,0.2410772740840912
sequential,c_mov,0.3,0.3,0.45,0,rrg,24,0.29957688,0.34928727,0.16218895,4,0.29957685,3.4412757e-08,1,0.62574935,1.7637990713119507,2.1059825,4.9670536e-08,20,0.2142711877822876
sequential,c_mov,0.3,0.3,0.46,0,rrg,9,0.59151256,0.41879463,0.25103584,4,0.19975583,0.14116824,1,0.6851936,1.6137449741363525,1.432115,0.39175674,6,0.2916106581687927
sequential,c_mov,0.3,0.3,0.47,0,rrg,31,0.42664835,0.34077272,0.15293814,2,0.66549236,0.47053337,1,0.69726515,1.7741607427597046,0.013880923,0.52323776,3,0.28067532181739807
sequential,c_mov,0.3,0.3,0.48,0,rrg,14,0.6018661,0.38446987,0.21459904,3,0.43264326,0.418182,1,0.68365705,1.7015825510025024,0.5668822,0.43345198,3,0.2465396374464035
sequential,c_mov,0.3,0.3,0.49,0,rrg,93,0.29957682,0.43904027,0.27892712,13,0.22749561,0.101938136,1,2.1526685,1.5378119945526123,2.0965247,0.07208119,19,0.3535711169242859
sequential,c_mov,0.3,0.3,0.5,0,rrg,8,0.34072828,0.33657062,0.15207548,2,0.66552824,0.4704828,0,0.65676033,1.7145979404449463,0.017481044,0.55184203,2,0.2848464548587799
sequential,c_mov,0.3,0.3,0.51,0,rrg,94,0.29957682,0.33441916,0.15187438,8,0.46061125,0.39074767,0,1.8181773,1.82821524143219,1.5276757,0.30519685,7,0.2693938612937927
sequential,c_mov,0.3,0.3,0.52,0,rrg,82,0.29957682,0.3694493,0.20961744,12,0.76533204,0.3293387,0,1.8055195,1.6801764965057373,0.6781874,0.4657553,6,0.3501332402229309
sequential,c_mov,0.3,0.3,0.53,0,rrg,74,0.29957685,0.3693555,0.20933631,3,0.6934889,0.43144527,0,1.9268968,1.7667261362075806,0.8377747,0.53807443,3,0.3392060101032257
sequential,c_mov,0.3,0.3,0.54,0,rrg,53,0.42664805,0.37570906,0.20905022,3,0.3605336,0.452185,0,1.8912361,1.7196747064590454,0.83638096,0.4471556,4,0.28059840202331543
sequential,c_mov,0.3,0.3,0.55,0,rrg,46,0.29957688,0.3693555,0.20933631,3,0.5324545,0.32933873,0,1.9997497,1.681012511253357,1.347154,0.23287766,14,0.34650951623916626
sequential,c_mov,0.3,0.3,0.56,0,rrg,22,0.2995768,0.3693554,0.20933606,18,0.5324545,0.3293387,0,1.9997495,1.8255298137664795,1.347411,0.23287769,9,0.21280638873577118
sequential,c_mov,0.3,0.3,0.57,0,rrg,79,0.29957682,0.40419763,0.24904759,11,0.6654777,0.47055417,0,1.4475399,1.629089593887329,0.012213494,0.5656097,3,0.3253874182701111
sequential,c_mov,0.3,0.3,0.58,0,rrg,69,0.4396023,0.34151405,0.15372728,2,0.43261227,0.41821402,0,1.7976644,1.8421472311019897,0.6935417,0.379395,5,0.2826838195323944
sequential,c_mov,0.3,0.3,0.59,0,rrg,57,0.29957685,0.36926165,0.2090545,3,0.76533204,0.3293387,0,1.5758004,1.7539488077163696,0.6937003,0.46575525,5,0.30520352721214294
sequential,c_mov,0.3,0.3,0.6,0,rrg,91,0.29957682,0.43913373,0.27911428,11,0.7657485,0.3296336,0,1.4941536,1.5254205465316772,0.6718559,0.46617174,6,0.3379743695259094
sequential,c_mov,0.3,0.3,0.61,0,rrg,72,0.29957685,0.40768957,0.24804445,6,0.76533204,0.3293387,0,1.5758005,1.6048164367675781,0.60118324,0.46575522,5,0.33833369612693787
sequential,c_mov,0.3,0.3,0.62,0,rrg,25,0.2995768,0.40419763,0.24904758,18,0.22749567,0.10193817,0,2.0871098,1.6428630352020264,2.0309508,0.072081186,18,0.33151668310165405
sequential,c_mov,0.3,0.3,0.63,0,rrg,90,0.29957685,0.37284714,0.20872454,5,0.69265634,0.43085706,0,1.5470792,1.7117726802825928,0.84326345,0.5372418,3,0.3022767901420593
sequential,c_mov,0.3,0.3,0.64,0,rrg,96,0.29957685,0.40435538,0.24942297,4,0.39626035,0.42581487,0,1.8693502,1.7070432901382446,1.660046,0.36912957,5,0.298357754945755
sequential,c_mov,0.3,0.3,0.65,0,rrg,86,0.36941093,0.40775347,0.24819621,4,0.027851166,0.039231822,0,1.9023321,1.6990654468536377,0.8364667,0.34155977,6,0.3157658278942108
sequential,c_mov,0.3,0.3,0.66,0,rrg,92,0.29957688,0.40438333,0.24948949,4,0.43267405,0.41820806,0,1.8767014,1.6624380350112915,0.68981475,0.33270666,7,0.30510175228118896
sequential,c_mov,0.3,0.3,0.67,0,rrg,42,0.29957685,0.3594583,0.2170577,4,0.12767337,0.12621315,0,1.9924743,1.7471592426300049,1.5804795,0.17190349,15,0.29734984040260315
sequential,c_mov,0.3,0.3,0.68,0,rrg,60,0.29957685,0.3594301,0.2169746,3,0.15541449,0.10193816,0,2.2703722,1.7745444774627686,2.2976966,0.14416236,15,0.25364500284194946
sequential,c_mov,0.3,0.3,0.69,0,rrg,37,0.29957685,0.47406787,0.30222782,7,0.4603733,0.39041972,0,1.940219,1.4366681575775146,1.4177914,0.30495882,12,0.3709028363227844
sequential,c_mov,0.3,0.3,0.7,0,rrg,62,0.29957685,0.35945824,0.21705745,3,0.4320545,0.41737032,0,1.9507927,1.751007080078125,0.7106683,0.33208725,9,0.30960899591445923
sequential,c_mov,0.3,0.3,0.71,0,rrg,78,0.29957685,0.34438246,0.22247782,5,0.03995634,0.039304998,0,2.0943696,1.7549028396606445,1.4296204,0.25962052,9,0.2877398133277893
sequential,c_mov,0.3,0.3,0.72,0,rrg,71,0.29957682,0.3543075,0.21572748,13,0.12770401,0.12618217,0,2.0371187,1.6978607177734375,1.5429169,0.17187281,17,0.33774688839912415
sequential,c_mov,0.3,0.3,0.73,0,rrg,63,0.29957676,0.37922493,0.26351482,18,0.4603733,0.39041972,0,2.0871098,1.6497148275375366,1.5631231,0.30495885,10,0.3418727517127991
sequential,c_mov,0.3,0.3,0.74,0,rrg,89,0.29957685,0.37937635,0.26386994,5,0.027884252,0.039208412,0,1.9417309,1.6190605163574219,0.8397116,0.2716926,12,0.32313308119773865
sequential,c_mov,0.3,0.3,0.75,0,rrg,49,0.2995769,0.4242077,0.28785634,5,0.12769096,0.12619534,0,2.0830414,1.5173780918121338,1.432282,0.17188595,15,0.3712891638278961
sequential,c_mov,0.3,0.3,0.76,0,rrg,99,0.29957685,0.44912544,0.31981233,7,0.13105969,0.1250964,0,2.2250497,1.4356520175933838,1.5608021,0.16851716,15,0.34576889872550964
sequential,c_mov,0.3,0.3,0.77,0,rrg,52,0.29957685,0.3756268,0.2710117,5,0.12829512,0.12558626,0,2.0371192,1.5582098960876465,1.6129268,0.17128174,16,0.37768393754959106
sequential,c_mov,0.3,0.3,0.78,0,rrg,85,0.29957682,0.44351333,0.3234788,12,0.045895506,0.03448993,0,1.9014872,1.3780895471572876,1.6065143,0.2536813,15,0.3896617293357849
sequential,c_mov,0.3,0.3,0.79,0,rrg,73,0.29957685,0.408607,0.29849553,6,0.02781566,0.03925693,0,1.5902494,1.469707727432251,0.8326567,0.27176118,15,0.3725661635398865
sequential,c_mov,0.3,0.3,0.8,0,rrg,56,0.29957685,0.44351333,0.32347876,7,0.38829216,0.43127683,0,1.87123,1.3911315202713013,1.6624068,0.37703994,11,0.4038662910461426
sequential,c_mov,0.3,0.3,0.81,0,rrg,95,0.29957685,0.451089,0.33014846,7,0.06354912,0.045863543,0,1.9599596,1.3658632040023804,1.6612629,0.23602772,15,0.4052782356739044
sequential,c_mov,0.3,0.3,0.82,0,rrg,30,0.29957685,0.45950636,0.3372051,7,0.69325095,0.4312769,0,1.9402189,1.3328577280044556,0.8399065,0.53783643,6,0.4146810472011566
sequential,c_mov,0.3,0.3,0.83,0,rrg,98,0.29957682,0.46891397,0.34467793,9,0.33283815,0.47048873,0,1.8813484,1.2971307039260864,0.016735358,0.43249395,6,0.4074366092681885
sequential,c_mov,0.3,0.3,0.84,0,rrg,70,0.29957685,0.47949725,0.35259548,7,0.00011313538,3.643051e-05,0,1.756027,1.260619044303894,0.0124895945,0.29946372,11,0.40587013959884644
sequential,c_mov,0.3,0.3,0.85,0,rrg,59,0.29698598,0.4914919,0.3609845,12,0.4960582,0.3594465,0,1.8141757,1.2275922298431396,1.1671747,0.27685037,11,0.4129638373851776
sequential,c_mov,0.3,0.3,0.86,0,rrg,97,0.2372131,0.5014071,0.37172157,11,0.018208466,0.025487456,0,2.2282758,1.2032169103622437,0.7875424,0.21900463,11,0.43852218985557556
sequential,c_mov,0.3,0.3,0.87,0,rrg,33,0.29957682,0.5217296,0.3781848,10,0.6648968,0.47011063,0,1.891275,1.1243667602539062,0.017360335,0.5649974,4,0.45540815591812134
sequential,c_mov,0.3,0.3,0.88,0,rrg,88,0.10107563,0.5399228,0.38755208,11,0.027844226,0.039236736,0,1.9802668,1.062443494796753,0.8357101,0.0732314,11,0.4544753134250641
sequential,c_mov,0.3,0.3,0.89,0,rrg,41,0.18688446,0.579818,0.38046202,10,0.11545155,0.13156463,0,1.448697,0.9790050387382507,1.25661,0.14656116,10,0.4891338348388672
sequential,c_mov,0.3,0.3,0.9,0,rrg,20,0.36974856,0.6510486,0.33821687,6,0.07348827,0.10255332,0,1.4473536,0.8916484713554382,0.75949836,0.29626027,10,0.5523561835289001
sequential,c_mov,0.3,0.3,0.91,0,rrg,68,0.29957685,0.6820029,0.34229714,6,0.33283815,0.47048873,0,1.7175575,0.8311226963996887,0.016735345,0.43249395,5,0.5792190432548523
sequential,c_mov,0.3,0.3,0.92,0,rrg,50,0.29957688,0.7298067,0.3335374,6,0.33352327,0.4700051,0,1.7175578,0.720314621925354,0.06867701,0.43180886,5,0.5975604057312012
sequential,c_mov,0.3,0.3,0.93,0,rrg,76,0.29957685,0.79126626,0.31131795,6,0.3485593,0.45942667,1,1.8320692,0.5778632164001465,0.83124214,0.41643572,5,0.6212374567985535
sequential,c_mov,0.3,0.3,0.94,0,rrg,26,0.9534546,0.8732144,0.25702795,5,0.33356246,0.46997732,0,0.23448351,0.3688295781612396,0.07234965,0.64972895,4,0.6166142821311951
sequential,c_mov,0.3,0.3,0.95,0,rrg,51,0.29957685,0.8571664,0.27880242,5,0.37465242,0.44175038,1,1.8765895,0.39569875597953796,1.4284697,0.39115277,4,0.6099913716316223
sequential,c_mov,0.3,0.3,0.96,0,rrg,0,0.9925858,0.9965638,0.0023105473,4,0.33298963,0.47038168,0,0.05134669,0.02547607757151127,0.030503972,0.6633455,3,0.664700984954834
sequential,c_mov,0.3,0.3,0.97,0,rrg,7,0.9983013,0.9978898,0.00029139867,1,0.6655098,0.47050878,0,0.013721459,0.016852540895342827,0.015681742,0.3327915,3,0.6651527881622314
sequential,c_mov,0.3,0.3,0.98,0,rrg,18,0.9976647,0.9976841,1.9401336e-05,2,0.00022029209,0.00011425888,0,0.018105555,0.0184180811047554,0.022521392,0.9974444,1,0.8313333988189697
sequential,c_mov,0.3,0.3,0.99,0,rrg,5,0.9977035,0.9977035,0.0,1,0.3328185,0.47050267,0,0.018730607,0.018730606883764267,0.01480677,0.66522247,1,0.6652224659919739
sequential,ov,0.2,0.3,0.0,1,rrg,68,0.19977212,0.19977209,9.6685454e-08,6,0.1997721,3.5471857e-08,1,2.2321947,1.4387660026550293,1.2323751,2.9802322e-08,16,7.897615006413616e-08
sequential,ov,0.2,0.3,0.01,1,rrg,41,0.1997721,0.1997721,8.182081e-08,14,0.19977212,2.4333495e-08,0,2.11484,1.5526260137557983,1.6882057,2.4835268e-08,15,5.314747753004667e-08
sequential,ov,0.2,0.3,0.02,1,rrg,58,0.19977222,0.19977213,5.8854873e-08,1,0.19977213,1.2166748e-08,1,0.5155475,1.5223771333694458,2.0135522,8.940697e-08,5,0.0049009863287210464
sequential,ov,0.2,0.3,0.03,1,rrg,49,0.19977203,0.19977209,7.74287e-08,17,0.46591794,0.37638715,1,1.9822055,1.4741393327713013,1.3252529,0.2661459,1,0.02994014322757721
sequential,ov,0.2,0.3,0.04,1,rrg,5,0.19977212,0.1977416,0.008850784,10,0.19977213,1.7206379e-08,0,1.1993725,1.4343026876449585,1.6638098,2.4835268e-08,16,0.009296787902712822
sequential,ov,0.2,0.3,0.05,1,rrg,8,0.19977218,0.1997721,5.3312014e-08,2,0.19977212,2.1073424e-08,1,0.5155475,1.525515079498291,1.9172654,4.9670536e-08,11,0.07200606167316437
sequential,ov,0.2,0.3,0.06,1,rrg,0,0.2942979,0.20724313,0.037370294,2,0.23044248,0.04337447,1,0.6210873,1.1264270544052124,1.7149639,0.063855425,5,0.03529050573706627
sequential,ov,0.2,0.3,0.07,1,rrg,92,0.19977209,0.1997721,4.604917e-08,12,0.19977212,2.7205674e-08,0,2.2820048,1.6573444604873657,1.2800375,2.9802322e-08,19,0.03226851671934128
sequential,ov,0.2,0.3,0.08,1,rrg,15,0.1997721,0.2088454,0.021306043,13,0.19977205,2.9802322e-08,0,0.51554734,1.2898178100585938,1.7558819,6.953875e-08,14,0.027215981855988503
sequential,ov,0.2,0.3,0.09,1,rrg,18,0.19977194,0.199126,0.020753577,18,0.19977206,3.6500243e-08,0,0.51554716,1.7118494510650635,1.892457,1.1920929e-07,12,0.040465567260980606
sequential,ov,0.2,0.3,0.1,1,rrg,76,0.25865284,0.20002103,0.021296253,1,0.20135365,0.015313065,1,1.2836173,1.5279405117034912,1.5910044,0.057299186,7,0.06329450011253357
sequential,ov,0.2,0.3,0.11,1,rrg,77,0.19977212,0.19267115,0.022958487,5,0.20242707,0.003754638,0,1.5753257,1.5744402408599854,1.0794882,0.0026549448,8,0.05528140813112259
sequential,ov,0.2,0.3,0.12,1,rrg,65,0.15590395,0.204403,0.058793005,18,0.14992003,0.10782756,0,1.2876396,1.3427214622497559,0.8683265,0.09782595,8,0.0910743921995163
sequential,ov,0.2,0.3,0.13,1,rrg,19,0.19977212,0.20309217,0.058097657,7,0.19977213,3.9424766e-08,0,0.5155474,1.6659154891967773,1.8612217,2.9802322e-08,20,0.10323671996593475
sequential,ov,0.2,0.3,0.14,1,rrg,31,0.97533786,0.24607614,0.17589536,1,0.13328212,0.094031096,0,0.1254114,1.429440975189209,1.2429657,0.8420558,1,0.17763133347034454
sequential,ov,0.2,0.3,0.15,1,rrg,1,0.9942909,0.23812649,0.18472931,1,0.13328211,0.09403109,0,0.041089915,1.3691532611846924,1.2802237,0.8610087,1,0.1403789222240448
sequential,ov,0.2,0.3,0.16,1,rrg,87,0.19977212,0.19513768,0.0189212,7,0.1094557,0.0823485,0,2.3263192,1.553828239440918,0.64229345,0.09031645,7,0.075772225856781
sequential,ov,0.2,0.3,0.17,1,rrg,42,0.19977213,0.2242074,0.070297755,9,0.46591803,0.37638712,0,0.5155474,1.317004919052124,1.3958746,0.2661459,5,0.07925905287265778
sequential,ov,0.2,0.3,0.18,1,rrg,35,0.19977212,0.19151625,0.025261715,8,0.46613535,0.37669444,0,1.8820986,1.6558291912078857,1.4297371,0.26636323,4,0.0857454165816307
